cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
-0.39358425378957396,-0.051965090658758706,-0.41900932314318534,-0.05308993420723279,-0.07379375,1,-0.4106999700248126,-0.05412809685196085,-0.4367279367478684,-0.05548218932307762,False
-0.4106999700248126,-0.05412809685196085,-0.4367279367478684,-0.05548218932307762,-0.07694198,1,-0.4285395723862915,-0.056388763097965214,-0.45520148121115883,-0.057991797943697895,False
-0.4285395723862915,-0.056388763097965214,-0.45520148121115883,-0.057991797943697895,-0.080229506,1,-0.4471339261933616,-0.05875190733192522,-0.4744632596184157,-0.06062585757256171,False
-0.4471339261933616,-0.05875190733192522,-0.4744632596184157,-0.06062585757256171,-0.0836628,1,-0.46651525958837575,-0.06122264251106441,-0.49454810447460207,-0.06339207436716289,False
-0.46651525958837575,-0.06122264251106441,-0.49454810447460207,-0.06339207436716289,-0.087248616,1,-0.4867172257829066,-0.06380640347650984,-0.515492430829865,-0.0662988925878935,False
-0.4867172257829066,-0.06380640347650984,-0.515492430829865,-0.0662988925878935,-0.090994276,1,-0.5077749694080751,-0.06650897482448913,-0.5373343880198759,-0.0693554187211417,False
-0.5077749694080751,-0.06650897482448913,-0.5373343880198759,-0.0693554187211417,-0.09490732,1,-0.529725196472654,-0.06933652203925336,-0.5601138887367358,-0.07257165672226863,False
-0.529725196472654,-0.06933652203925336,-0.5601138887367358,-0.07257165672226863,-0.09899589,1,-0.5526062479623569,-0.07229562670204229,-0.5838727615319776,-0.07595848108926948,False
-0.5526062479623569,-0.07229562670204229,-0.5838727615319776,-0.07595848108926948,-0.10326869,1,-0.5764581793430708,-0.07539332179655811,-0.6086548935999427,-0.07952766783504542,False
-0.5764581793430708,-0.07539332179655811,-0.6086548935999427,-0.07952766783504542,-0.10773475,1,-0.6013228438052396,-0.07863713346610057,-0.6345062753352938,-0.08329218375187689,False
-0.6013228438052396,-0.07863713346610057,-0.6345062753352938,-0.08329218375187689,-0.11240382,1,-0.627243980193793,-0.08203512819842801,-0.6614751894822811,-0.08726617388000145,False
-0.627243980193793,-0.08203512819842801,-0.6614751894822811,-0.08726617388000145,-0.11728639,1,-0.6542673082784304,-0.08559596098647451,-0.6896123891033337,-0.09146502201534219,False
-0.6542673082784304,-0.08559596098647451,-0.6896123891033337,-0.09146502201534219,-0.1223935,1,-0.6824406297372538,-0.0893289300612277,-0.7189712054833226,-0.09590561722259583,False
-0.6824406297372538,-0.0893289300612277,-0.7189712054833226,-0.09590561722259583,-0.12773706,1,-0.7118139357759343,-0.09324403779499985,-0.7496077715508102,-0.10060640018944866,False
-0.7118139357759343,-0.09324403779499985,-0.7496077715508102,-0.10060640018944866,-0.13332969,1,-0.7424395220457073,-0.09735205842860183,-0.7815811636688751,-0.10558765595758303,False
-0.7424395220457073,-0.09735205842860183,-0.7815811636688751,-0.10558765595758303,-0.13918507,1,-0.7743721117686199,-0.10166461277971604,-0.8149536697293825,-0.11087157492537242,False
-0.7743721117686199,-0.10166461277971604,-0.8149536697293825,-0.11087157492537242,-0.14531782,1,-0.8076689884088604,-0.106194249592528,-0.84979099858821,-0.11648252229220141,False
-0.8076689884088604,-0.106194249592528,-0.84979099858821,-0.11648252229220141,-0.15174344,1,-0.8423901362018402,-0.11095454029746367,-0.8861624635051694,-0.12244743990785287,False
-0.8423901362018402,-0.11095454029746367,-0.8861624635051694,-0.12244743990785287,-0.15847918,1,-0.8785983936626143,-0.1159601784822873,-0.9241414467395214,-0.12879568885505507,False
-0.8785983936626143,-0.1159601784822873,-0.9241414467395214,-0.12879568885505507,-0.16554281,1,-0.9163596170916152,-0.12122709507262922,-0.9638054362948839,-0.1355599800230035,False
-0.9163596170916152,-0.12122709507262922,-0.9638054362948839,-0.1355599800230035,-0.17295428,1,-0.955742856551723,-0.12677258703556446,-1.0052366107107875,-0.14277613888475454,False
-0.955742856551723,-0.12677258703556446,-1.0052366107107875,-0.14277613888475454,-0.18073463,1,-0.9968205476534707,-0.13261545711268224,-1.0485220461551417,-0.15048388001856403,False
-0.9968205476534707,-0.13261545711268224,-1.0485220461551417,-0.15048388001856403,-0.18890662,1,-1.0157373671310497,-0.19348704983404355,-0.027323638019141238,-2.57024130176367,False
-1.0157373671310497,-0.19348704983404355,-0.027323638019141238,-2.57024130176367,-1.2614653,0,-1.0121919803203903,-0.30764378917469304,0.13634181876616921,-2.992919182745999,True
0.005935457174135857,-0.009774016966314816,0.007533119133923762,-0.005841771885175931,-0.026685061,1,0.00607645157073638,-0.0097785875597342,-0.0004640580133406939,0.005449647508192815,False
0.00607645157073638,-0.0097785875597342,-0.0004640580133406939,0.005449647508192815,-0.01819619,1,0.00595595957824432,-0.009477585474148115,-0.005558093773573525,0.009597821962949926,False
0.00595595957824432,-0.009477585474148115,-0.005558093773573525,0.009597821962949926,-0.015102124,1,0.005652454442457773,-0.009057204986509419,-0.009620577163482042,0.0114743169327577,False
0.005652454442457773,-0.009057204986509419,-0.009620577163482042,0.0114743169327577,-0.013465345,1,0.005196885146280463,-0.008580093264291244,-0.013163858495078843,0.012458392140357254,False
0.005196885146280463,-0.008580093264291244,-0.013163858495078843,0.012458392140357254,-0.012206379,1,0.004607233388778396,-0.008073604685495386,-0.016326118511176643,0.012956066066145947,False
0.004607233388778396,-0.008073604685495386,-0.016326118511176643,0.012956066066145947,-0.011042571,1,0.0038979551301479265,-0.0075543712183362725,-0.019146080137649065,0.013103346227104734,False
0.0038979551301479265,-0.0075543712183362725,-0.019146080137649065,0.013103346227104734,-0.009911651,1,0.003082428687927457,-0.007035108393523628,-0.021639088863254587,0.012961860268256424,False
0.003082428687927457,-0.007035108393523628,-0.021639088863254587,0.012961860268256424,-0.008810837,1,0.0021734745350678766,-0.006526487071640011,-0.023817759170003783,0.01257289901612821,False
0.0021734745350678766,-0.006526487071640011,-0.023817759170003783,0.01257289901612821,-0.007751968,1,0.001183359946591341,-0.00603764824907798,-0.02569717218773963,0.011972043301750794,False
0.001183359946591341,-0.00603764824907798,-0.02569717218773963,0.011972043301750794,-0.006748983,1,0.0001236823620573076,-0.005576356593394581,-0.027295766008058418,0.011192826062505393,False
0.0001236823620573076,-0.005576356593394581,-0.027295766008058418,0.011192826062505393,-0.00581451,1,-0.0009947593311837267,-0.005149068239711346,-0.028635055546020843,0.010267415950568938,False
-0.0009947593311837267,-0.005149068239711346,-0.028635055546020843,0.010267415950568938,-0.004958968,1,-0.0021620761112187874,-0.004760987461858615,-0.029739043935598862,0.009226503362710909,False
-0.0021620761112187874,-0.004760987461858615,-0.029739043935598862,0.009226503362710909,-0.0041904445,1,-0.0033693756880757157,-0.004416130903110583,-0.03063358887314483,0.008099037002846025,False
-0.0033693756880757157,-0.004416130903110583,-0.03063358887314483,0.008099037002846025,-0.003514755,1,-0.004608824367934269,-0.004117402455466377,-0.03134578595393722,0.006911952853888969,False
-0.004608824367934269,-0.004117402455466377,-0.03134578595393722,0.006911952853888969,-0.0029356093,1,-0.005873685245763476,-0.0038666777726056576,-0.0319034014674341,0.005689960763331051,False
-0.005873685245763476,-0.0038666777726056576,-0.0319034014674341,0.005689960763331051,-0.0024547852,1,-0.0071583347468641345,-0.003664896245707497,-0.032334356806486234,0.004455382467411623,False
-0.0071583347468641345,-0.003664896245707497,-0.032334356806486234,0.004455382467411623,-0.002072326,1,-0.008458259700758015,-0.0035121582957501987,-0.032666270466493556,0.003228045850095954,False
-0.008458259700758015,-0.0035121582957501987,-0.032666270466493556,0.003228045850095954,-0.0017867531,1,-0.009770037333494238,-0.0034078256940807466,-0.0329260617969832,0.002025237795870238,False
-0.009770037333494238,-0.0034078256940807466,-0.0329260617969832,0.002025237795870238,-0.0015952825,1,-0.011091300651919407,-0.003350622672125303,-0.033139616727515614,0.0008617109143090799,False
-0.011091300651919407,-0.003350622672125303,-0.033139616727515614,0.0008617109143090799,-0.0014940165,1,-0.01242069152831882,-0.0033387361267333535,-0.03333150700654765,-0.0002502782811546984,False
-0.01242069152831882,-0.0033387361267333535,-0.03333150700654765,-0.0002502782811546984,-0.0014781416,1,-0.013757803654602977,-0.00336991361145384,-0.033524764406990544,-0.001300896942179712,False
-0.013757803654602977,-0.00336991361145384,-0.033524764406990544,-0.001300896942179712,-0.0015421445,1,-0.015103117685730996,-0.0034415574577846865,-0.033740715959503315,-0.002282614781098758,False
-0.015103117685730996,-0.0034415574577846865,-0.033740715959503315,-0.002282614781098758,-0.0016799732,1,-0.01645793064976968,-0.0035508138973670577,-0.033998862112544846,-0.003190074398976218,False
-0.01645793064976968,-0.0035508138973670577,-0.033998862112544846,-0.003190074398976218,-0.0018852255,1,-0.017824281522547555,-0.003694656342479823,-0.034316806842442295,-0.004019928227293672,False
-0.017824281522547555,-0.003694656342479823,-0.034316806842442295,-0.004019928227293672,-0.002151284,1,-0.01920487470366003,-0.0038699622045622276,-0.03471022271880806,-0.004770677222749264,False
-0.01920487470366003,-0.0038699622045622276,-0.03471022271880806,-0.004770677222749264,-0.0024714912,1,-0.020603003070990684,-0.004073582557730111,-0.03519286482905043,-0.005442473546408929,False
-0.020603003070990684,-0.004073582557730111,-0.03519286482905043,-0.005442473546408929,-0.0028392589,1,-0.02202247212751768,-0.0043024041300656615,-0.03577661161401737,-0.006036932653333932,False
-0.02202247212751768,-0.0043024041300656615,-0.03577661161401737,-0.006036932653333932,-0.0032481584,1,-0.023467526225223106,-0.0045534040623820965,-0.03647152803162849,-0.006556957995196922,False
-0.023467526225223106,-0.0045534040623820965,-0.03647152803162849,-0.006556957995196922,-0.003692064,1,-0.024942778113349835,-0.004823696977512195,-0.037285968691511163,-0.0070065308348127835,False
-0.024942778113349835,-0.004823696977512195,-0.037285968691511163,-0.0070065308348127835,-0.004165199,1,-0.026453142782240504,-0.00511057430914368,-0.038226689685618785,-0.0073905314553227505,False
-0.026453142782240504,-0.00511057430914368,-0.038226689685618785,-0.0073905314553227505,-0.0046622097,1,-0.028003776148018505,-0.005411536518774788,-0.03929897892784658,-0.007714560956788625,False
-0.028003776148018505,-0.005411536518774788,-0.03929897892784658,-0.007714560956788625,-0.00517822,1,-0.029600019221938216,-0.005724318317756521,-0.04050680018248709,-0.007984768268350227,False
-0.029600019221938216,-0.005724318317756521,-0.04050680018248709,-0.007984768268350227,-0.0057088756,1,-0.03124734823153665,-0.0060469071568729224,-0.041852946761149444,-0.00820768507801217,False
-0.03124734823153665,-0.0060469071568729224,-0.041852946761149444,-0.00820768507801217,-0.0062503456,1,-0.0329513308419309,-0.006377555720969407,-0.04333919298815905,-0.008390089570030715,False
-0.0329513308419309,-0.006377555720969407,-0.04333919298815905,-0.008390089570030715,-0.0067993463,1,-0.034717588529201975,-0.006714789117785722,-0.04496645044750526,-0.008538876265064057,False
-0.034717588529201975,-0.006714789117785722,-0.04496645044750526,-0.008538876265064057,-0.0073531964,1,-0.036551765532620434,-0.007057406359019354,-0.046734940745403845,-0.008660900024711083,False
-0.036551765532620434,-0.007057406359019354,-0.046734940745403845,-0.008660900024711083,-0.007909695,1,-0.0384595038686357,-0.007404477742340791,-0.04864432607604693,-0.008762924810792754,False
-0.0384595038686357,-0.007404477742340791,-0.04864432607604693,-0.008762924810792754,-0.008467231,1,-0.04044642429565109,-0.007755338504971906,-0.05069387613761916,-0.00885148893506324,False
-0.04044642429565109,-0.007755338504971906,-0.05069387613761916,-0.00885148893506324,-0.009024665,1,-0.042518113136756165,-0.008109578995836728,-0.05288259432666108,-0.008932863732010635,False
-0.042518113136756165,-0.008109578995836728,-0.05288259432666108,-0.008932863732010635,-0.009581387,1,-0.04468011456791353,-0.008467032092513937,-0.05520936478621772,-0.009012957344639378,False
-0.04468011456791353,-0.008467032092513937,-0.05520936478621772,-0.009012957344639378,-0.0101372115,1,-0.04693792807324241,-0.008827758287368882,-0.05767306387494926,-0.009097292884215302,False
-0.04693792807324241,-0.008827758287368882,-0.05767306387494926,-0.009097292884215302,-0.010692399,1,-0.0492970105438609,-0.009192029224509537,-0.0602726808567571,-0.009190952968478727,False
-0.0492970105438609,-0.009192029224509537,-0.0602726808567571,-0.009190952968478727,-0.011247562,1,-0.05176278259489376,-0.009560310182115745,-0.06300740823169783,-0.009298581431538501,False
-0.05176278259489376,-0.009560310182115745,-0.06300740823169783,-0.009298581431538501,-0.0118036885,1,-0.05434063867833646,-0.009933241882254874,-0.06587674115779543,-0.009424348360621665,False
-0.05434063867833646,-0.009933241882254874,-0.06587674115779543,-0.009424348360621665,-0.012362067,1,-0.05703596071991519,-0.010311621652968775,-0.06888055430248669,-0.009571952017057347,False
-0.05703596071991519,-0.010311621652968775,-0.06888055430248669,-0.009571952017057347,-0.012924243,1,-0.059854134570498534,-0.010696384923325744,-0.0720191657361759,-0.009744633441861368,False
-0.059854134570498534,-0.010696384923325744,-0.0720191657361759,-0.009744633441861368,-0.013492003,1,-0.06280056894126668,-0.011088587119263804,-0.07529339720906202,-0.009945182085784196,False
-0.06280056894126668,-0.011088587119263804,-0.07529339720906202,-0.009945182085784196,-0.014067326,1,-0.06588071646556232,-0.01148938610789675,-0.07870462022672754,-0.010175957476821243,False
-0.06588071646556232,-0.01148938610789675,-0.07870462022672754,-0.010175957476821243,-0.014652329,1,-0.0691000962962716,-0.011900025879294904,-0.08225478675993285,-0.010438929403162503,False
-0.0691000962962716,-0.011900025879294904,-0.08225478675993285,-0.010438929403162503,-0.015249293,1,-0.07246431813258901,-0.01232182103615617,-0.0859464699313719,-0.010735678828109158,False
-0.07246431813258901,-0.01232182103615617,-0.0859464699313719,-0.010735678828109158,-0.015860572,1,-0.07597910728733706,-0.01275614239373359,-0.089782875421153,-0.011067451954250011,False
-0.07597910728733706,-0.01275614239373359,-0.089782875421153,-0.011067451954250011,-0.016488586,1,-0.07965033022428886,-0.013204404396409504,-0.09376785350405792,-0.01143519757951927,False
-0.07965033022428886,-0.013204404396409504,-0.09376785350405792,-0.01143519757951927,-0.01713579,1,-0.0834840204110799,-0.013668054146990192,-0.09790590277323849,-0.011839610604565723,False
-0.0834840204110799,-0.013668054146990192,-0.09790590277323849,-0.011839610604565723,-0.01780468,1,-0.08748640436344457,-0.014148561836933872,-0.10220217593291936,-0.01228115907576659,False
-0.08748640436344457,-0.014148561836933872,-0.10220217593291936,-0.01228115907576659,-0.01849778,1,-0.09166392785906902,-0.014647412201848157,-0.1066624824650409,-0.012760108640704168,False
-0.09166392785906902,-0.014647412201848157,-0.1066624824650409,-0.012760108640704168,-0.019217538,1,-0.09602328162365062,-0.01516609824182195,-0.11129325963049262,-0.013276610882846464,False
-0.09602328162365062,-0.01516609824182195,-0.11129325963049262,-0.013276610882846464,-0.019966455,1,-0.10057142671415839,-0.015706116294996138,-0.11610158613742955,-0.013830684419967113,False
-0.10057142671415839,-0.015706116294996138,-0.11610158613742955,-0.013830684419967113,-0.02074697,1,-0.10531561968856787,-0.016268962040555862,-0.12109515790900373,-0.014422279289448047,False
-0.10531561968856787,-0.016268962040555862,-0.12109515790900373,-0.014422279289448047,-0.021561453,1,-0.11026343678772267,-0.016856128984553333,-0.12628226286913632,-0.015051337252745474,False
-0.11026343678772267,-0.016856128984553333,-0.12628226286913632,-0.015051337252745474,-0.02241231,1,-0.11542279782733976,-0.017469107611630345,-0.13167179151844333,-0.01571776612457564,False
-0.11542279782733976,-0.017469107611630345,-0.13167179151844333,-0.01571776612457564,-0.02330185,1,-0.12080198961901513,-0.018109385585029853,-0.13727320294730355,-0.016421516626363455,False
-0.12080198961901513,-0.018109385585029853,-0.13727320294730355,-0.016421516626363455,-0.024232382,1,-0.12640968868723987,-0.018778449435379308,-0.14309652347427396,-0.0171625813606474,False
-0.12640968868723987,-0.018778449435379308,-0.14309652347427396,-0.0171625813606474,-0.025206143,1,-0.13225498343245468,-0.019477787394205623,-0.14915232037831808,-0.017941052477320998,False
-0.13225498343245468,-0.019477787394205623,-0.14915232037831808,-0.017941052477320998,-0.026225403,1,-0.1383473959767303,-0.02020889283575384,-0.15545171215618578,-0.018757095719049273,False
-0.1383473959767303,-0.02020889283575384,-0.15545171215618578,-0.018757095719049273,-0.02729232,1,-0.1446969034292358,-0.020973269056752758,-0.16200632941006807,-0.01961104189175622,False
-0.1446969034292358,-0.020973269056752758,-0.16200632941006807,-0.01961104189175622,-0.028409148,1,-0.15131395895298055,-0.021772434558348663,-0.16882834377214045,-0.020503322788986447,False
-0.15131395895298055,-0.021772434558348663,-0.16882834377214045,-0.020503322788986447,-0.029578047,1,-0.15820951275251416,-0.0226079287791737,-0.1759304352485956,-0.021434555828303017,False
-0.15820951275251416,-0.0226079287791737,-0.1759304352485956,-0.021434555828303017,-0.03080126,1,-0.16539503288229254,-0.0234813186331369,-0.1833258156955219,-0.022405501598498027,False
-0.16539503288229254,-0.0234813186331369,-0.1833258156955219,-0.022405501598498027,-0.032080986,1,-0.17288252612990146,-0.024394205506217237,-0.19102820924074718,-0.023417127862045257,False
-0.17288252612990146,-0.024394205506217237,-0.19102820924074718,-0.023417127862045257,-0.033419523,1,-0.18068455912522946,-0.025348232548336062,-0.19905188297950166,-0.024470561936440916,False
-0.18068455912522946,-0.025348232548336062,-0.19905188297950166,-0.024470561936440916,-0.03481914,1,-0.18881427971134382,-0.026345092472029815,-0.20741162953717734,-0.025567162085904382,False
-0.18881427971134382,-0.026345092472029815,-0.20741162953717734,-0.025567162085904382,-0.036282238,1,-0.1972854387249567,-0.027386535723200874,-0.21612280478782644,-0.02670846653035585,False
-0.1972854387249567,-0.027386535723200874,-0.21612280478782644,-0.02670846653035585,-0.037811227,1,-0.20611241247765963,-0.028474378678215315,-0.22520132532985715,-0.027896244332418704,False
-0.20611241247765963,-0.028474378678215315,-0.22520132532985715,-0.027896244332418704,-0.03940867,1,-0.2153102259910037,-0.029610512003426778,-0.23466370855489568,-0.02913245396496955,False
-0.2153102259910037,-0.029610512003426778,-0.23466370855489568,-0.02913245396496955,-0.041077137,1,-0.22489457694022444,-0.03079690961675361,-0.2445270681709542,-0.030419313403650245,False
-0.22489457694022444,-0.03079690961675361,-0.2445270681709542,-0.030419313403650245,-0.042819384,1,-0.2348818604973779,-0.032035638059188125,-0.25480916345754556,-0.031759252273819684,False
-0.2348818604973779,-0.032035638059188125,-0.25480916345754556,-0.031759252273819684,-0.04463827,1,-0.2452891956184444,-0.0333288653875765,-0.2655284223259693,-0.033154934684106435,False
-0.2452891956184444,-0.0333288653875765,-0.2655284223259693,-0.033154934684106435,-0.046536777,1,-0.2561344524070585,-0.034678870767206764,-0.2767039720593399,-0.03460927167279063,False
-0.2561344524070585,-0.034678870767206764,-0.2767039720593399,-0.03460927167279063,-0.048518132,1,-0.26743628137884223,-0.03608805317924406,-0.28835570351197276,-0.03612536529366098,False
-0.26743628137884223,-0.03608805317924406,-0.28835570351197276,-0.03612536529366098,-0.050585527,1,-0.27921414350350765,-0.037558942242156466,-0.30050424609012844,-0.03770666763402398,False
-0.27921414350350765,-0.037558942242156466,-0.30050424609012844,-0.03770666763402398,-0.052742526,1,-0.29148834191790474,-0.039094209271568495,-0.3131710758441437,-0.03935683801206054,False
-0.29148834191790474,-0.039094209271568495,-0.3131710758441437,-0.03935683801206054,-0.0549928,1,-0.3042800561286819,-0.04069667720956216,-0.3263785322268756,-0.04107982586205664,False
-0.3042800561286819,-0.04069667720956216,-0.3263785322268756,-0.04107982586205664,-0.05734025,1,-0.31761137773827863,-0.04236933200623307,-0.3401498773307873,-0.04287986204238754,False
-0.31761137773827863,-0.04236933200623307,-0.3401498773307873,-0.04287986204238754,-0.05978895,1,-0.3315053480630191,-0.04411533497884125,-0.3545093313375131,-0.04476151568615885,False
-0.3315053480630191,-0.04411533497884125,-0.3545093313375131,-0.04476151568615885,-0.062343255,1,-0.34598599791288165,-0.045938035906465925,-0.36948214501902577,-0.046729675342475595,False
-0.34598599791288165,-0.045938035906465925,-0.36948214501902577,-0.046729675342475595,-0.065007865,1,-0.361078390654529,-0.04784098475356574,-0.3850946913764465,-0.04878949944673147,False
-0.361078390654529,-0.04784098475356574,-0.3850946913764465,-0.04878949944673147,-0.067787476,1,-0.37680866654727324,-0.04982794720748978,-0.4013744380192559,-0.05094665328282142,False
-0.37680866654727324,-0.04982794720748978,-0.4013744380192559,-0.05094665328282142,-0.070687234,1,-0.3932040890400275,-0.05190292268309286,-0.41835007225081616,-0.053207200727726243,False
-0.3932040890400275,-0.05190292268309286,-0.41835007225081616,-0.053207200727726243,-0.07371279,1,-0.4102930963047133,-0.054070157910884674,-0.43605163787982426,-0.05557749088935077,False
-0.4102930963047133,-0.054070157910884674,-0.43605163787982426,-0.05557749088935077,-0.07686969,1,-0.4281053542246966,-0.056334165636139404,-0.45451047180337206,-0.058064521334130516,False
-0.4281053542246966,-0.056334165636139404,-0.45451047180337206,-0.058064521334130516,-0.080164135,1,-0.4466718118041061,-0.05869974641453484,-0.4737593875327097,-0.060675738230683035,False
-0.4466718118041061,-0.05869974641453484,-0.4737593875327097,-0.060675738230683035,-0.083602525,1,-0.46602476085852423,-0.06117201008974098,-0.4938327063294941,-0.06341921492742755,False
-0.46602476085852423,-0.06117201008974098,-0.4938327063294941,-0.06341921492742755,-0.087191805,1,-0.4861978991980712,-0.06375639947593213,-0.5147664002686472,-0.06630358748951524,False
-0.4861978991980712,-0.06375639947593213,-0.5147664002686472,-0.06630358748951524,-0.09093917,1,-0.5072263975283277,-0.06645871661256178,-0.5365981354145198,-0.06933824471481752,False
-0.5072263975283277,-0.06645871661256178,-0.5365981354145198,-0.06933824471481752,-0.094852306,1,-0.5291469695716029,-0.06928515350569134,-0.5593673893394782,-0.072533365496726,False
-0.5291469695716029,-0.06928515350569134,-0.5593673893394782,-0.072533365496726,-0.098939486,1,-0.5519979475552617,-0.0722423233966384,-0.5831156018743923,-0.07589990861684603,False
-0.5519979475552617,-0.0722423233966384,-0.5831156018743923,-0.07589990861684603,-0.10320928,1,-0.5758193616150147,-0.07533729712862729,-0.6078862204363129,-0.07944987503807739,False
-0.5758193616150147,-0.07533729712862729,-0.6078862204363129,-0.07944987503807739,-0.10767109,1,-0.6006530245673274,-0.07857764227594881,-0.6337249225129566,-0.0831961896629889,False
-0.6006530245673274,-0.07857764227594881,-0.6337249225129566,-0.0831961896629889,-0.11233466,1,-0.626542622192242,-0.08197146625249405,-0.660679669298847,-0.08715301328510477,False
-0.626542622192242,-0.08197146625249405,-0.660679669298847,-0.08715301328510477,-0.11721059,1,-0.6535338089588044,-0.08552746486457632,-0.6888009235517083,-0.09133570882257937,False
-0.6535338089588044,-0.08552746486457632,-0.6888009235517083,-0.09133570882257937,-0.12231002,1,-0.6816743103511619,-0.08925497539681629,-0.7181417621461922,-0.09576109854860948,False
-0.6816743103511619,-0.08925497539681629,-0.7181417621461922,-0.09576109854860948,-0.12764476,1,-0.7110140303371693,-0.09316403933919852,-0.7487580204270443,-0.10044769126903516,False
-0.7110140303371693,-0.09316403933919852,-0.7487580204270443,-0.10044769126903516,-0.13322785,1,-0.741605168238406,-0.09726546691028805,-0.7807086173422483,-0.10541555040081717,False
-0.741605168238406,-0.09726546691028805,-0.7807086173422483,-0.10541555040081717,-0.1390729,1,-0.7735023439625213,-0.10157090845321476,-0.8140556492563453,-0.11068676242662931,False
-0.7735023439625213,-0.10157090845321476,-0.8140556492563453,-0.11068676242662931,-0.14519447,1,-0.8067627297379454,-0.10609293926884487,-0.8488646206205449,-0.11628564662745955,False
-0.8067627297379454,-0.10609293926884487,-0.8488646206205449,-0.11628564662745955,-0.15160847,1,-0.8414461929097825,-0.11084515018669353,-0.8852047660792999,-0.12223883522160683,False
-0.8414461929097825,-0.11084515018669353,-0.8852047660792999,-0.12223883522160683,-0.15833186,1,-0.8776154500080836,-0.11584224688550047,-0.9231492922906922,-0.12857562855440186,False
-0.8776154500080836,-0.11584224688550047,-0.9231492922906922,-0.12857562855440186,-0.16538265,1,-0.9153362299851889,-0.12110016634866393,-0.962775594523616,-0.1353284979415856,False
-0.9153362299851889,-0.12110016634866393,-0.962775594523616,-0.1353284979415856,-0.17278078,1,-0.954677451616374,-0.12663620281469753,-1.0041657472876766,-0.1425330668484075,False
-0.954677451616374,-0.12663620281469753,-1.0041657472876766,-0.1425330668484075,-0.18054731,1,-0.995711415155075,-0.132469148065483,-1.047406727431412,-0.15022883880846685,False
-0.995711415155075,-0.132469148065483,-1.047406727431412,-0.15022883880846685,-0.18870512,1,-1.0148671035456507,-0.19268215198385233,-0.03754873402509713,-2.544396897793277,False
-1.0148671035456507,-0.19268215198385233,-0.03754873402509713,-2.544396897793277,-1.2588518,0,-1.0117018615203373,-0.3058837540827633,0.12837004914446953,-2.972609904317107,True
0.004839157308179003,-0.008974269565170253,0.005752295983971925,0.00830728426104306,-0.006500035,1,0.005043234645578547,-0.008722534045042897,0.004442285066597179,0.00438083937778671,False
0.005043234645578547,-0.008722534045042897,0.004442285066597179,0.00438083937778671,-0.011343807,1,0.0051617232389921655,-0.008542773391530685,0.0014806504359150994,0.004635681050796366,False
0.0051617232389921655,-0.008542773391530685,0.0014806504359150994,0.004635681050796366,-0.012339739,1,0.005154942053905036,-0.00833409532077524,-0.0018203574451456622,0.005819503346131017,False
0.005154942053905036,-0.00833409532077524,-0.0018203574451456622,0.005819503346131017,-0.012180189,1,0.005017073766352575,-0.008077648527136305,-0.005074616257246138,0.007033289152874983,False
0.005017073766352575,-0.008077648527136305,-0.005074616257246138,0.007033289152874983,-0.011634229,1,0.004752450894390158,-0.007777085797833685,-0.008159310269718454,0.008037139046480386,False
0.004752450894390158,-0.007777085797833685,-0.008159310269718454,0.008037139046480386,-0.010933707,1,0.004368746917773584,-0.007441855911299202,-0.011029807363888785,0.008777385740246335,False
0.004368746917773584,-0.007441855911299202,-0.011029807363888785,0.008777385740246335,-0.010159407,1,0.003874895088263914,-0.007082459027155114,-0.013667645645016272,0.00925415865779778,False
0.003874895088263914,-0.007082459027155114,-0.013667645645016272,0.00925415865779778,-0.009348717,1,0.0032803410533022784,-0.006709058423928419,-0.016065645954384707,0.00948400350437401,False
0.0032803410533022784,-0.006709058423928419,-0.016065645954384707,0.00948400350437401,-0.008525489,1,0.002594683581176431,-0.006331046467307356,-0.01822333535864765,0.009488990538854596,False
0.002594683581176431,-0.006331046467307356,-0.01822333535864765,0.009488990538854596,-0.007708359,1,0.0018274403965428496,-0.005956893812307996,-0.020145251279673582,0.009293283847996405,False
0.0018274403965428496,-0.005956893812307996,-0.020145251279673582,0.009293283847996405,-0.006913007,1,0.0009878659255577599,-0.005594092942728742,-0.021840036870981523,0.008921807123197258,False
0.0009878659255577599,-0.005594092942728742,-0.021840036870981523,0.008921807123197258,-0.0061528073,1,8.480054324268177e-05,-0.005249141928350733,-0.023319768782909287,0.008399550048774514,False
8.480054324268177e-05,-0.005249141928350733,-0.023319768782909287,0.008399550048774514,-0.005439009,1,-0.0008734546397839652,-0.00492755183240819,-0.02459935167631011,0.007751071945840439,False
-0.0008734546397839652,-0.00492755183240819,-0.02459935167631011,0.007751071945840439,-0.0047808704,1,-0.0018792397631540673,-0.00463387132860412,-0.025695961811378554,0.0070001324492279865,False
-0.0018792397631540673,-0.00463387132860412,-0.025695961811378554,0.0070001324492279865,-0.0041857273,1,-0.0029256164249569262,-0.004371725068483961,-0.02662851423533223,0.006169369901828158,False
-0.0029256164249569262,-0.004371725068483961,-0.02662851423533223,0.006169369901828158,-0.0036591147,1,-0.004006427370803281,-0.004143863459924078,-0.027417169304045568,0.005280049146198949,False
-0.004006427370803281,-0.004143863459924078,-0.027417169304045568,0.005280049146198949,-0.003204876,1,-0.005116337125750302,-0.003952221612982662,-0.02808287305010436,0.004351852907898543,False
