cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.02163022683304793,-0.04939041404939111,0.9390150716414443,-2.150685600457086,-0.64418274,1,0.05466675874367273,-0.12374532095587013,0.7151666495828417,-1.5903432507792854,False
0.05466675874367273,-0.12374532095587013,0.7151666495828417,-1.5903432507792854,1.6057442,0,0.09385623039674873,-0.2121692200558291,1.2422354500574806,-2.823643153365725,True
-0.002201241628612767,-0.008168784751332592,-0.009757347719976231,-0.0018170358319324388,-0.16610658,1,-0.003681289363216479,-0.005840539108800948,-0.06410422930790616,0.11702047767108041,False
-0.003681289363216479,-0.005840539108800948,-0.06410422930790616,0.11702047767108041,0.95155084,1,0.00011234015938724454,-0.016035215881917444,0.25283654712120884,-0.618431081279017,False
0.00011234015938724454,-0.016035215881917444,0.25283654712120884,-0.618431081279017,2.6736133,1,0.027937455566311085,-0.0813115531454498,1.1359004452219559,-2.6276155928675173,False
0.027937455566311085,-0.0813115531454498,1.1359004452219559,-2.6276155928675173,1.962279,0,0.08603158963169706,-0.2142820059165279,1.7656987214823068,-4.01477758291342,True
0.002509932312977321,-0.005437694721041946,0.0012584355582887995,-0.004566168545170082,2.1990342,1,0.017194789566888018,-0.039483778154127964,0.7309232112230348,-1.6805216792141446,False
0.017194789566888018,-0.039483778154127964,0.7309232112230348,-1.6805216792141446,1.2291704,1,0.05440200350289575,-0.12410377356692248,1.1288859168055267,-2.5520463341388244,False
0.05440200350289575,-0.12410377356692248,1.1288859168055267,-2.5520463341388244,-2.9915574,1,0.07962401874845534,-0.18035520420730444,0.13820619198223186,-0.30965274816108673,False
0.07962401874845534,-0.18035520420730444,0.13820619198223186,-0.30965274816108673,-0.4564989,1,0.08248951501192692,-0.18960892920748496,0.005534274163989463,-0.15718117459990744,False
0.08248951501192692,-0.18960892920748496,0.005534274163989463,-0.15718117459990744,-1.6049931,1,0.07253157269172389,-0.17602557952625145,-0.5023569359142693,0.8261848211802693,False
0.07253157269172389,-0.17602557952625145,-0.5023569359142693,0.8261848211802693,-1.419891,1,0.043561541940004674,-0.1267034812383311,-0.9462502146624887,1.6404808094909358,False
0.043561541940004674,-0.1267034812383311,-0.9462502146624887,1.6404808094909358,1.4152933,1,0.015621018257635379,-0.08771645520541697,-0.45302622353067507,0.33291831978723263,False
0.015621018257635379,-0.08771645520541697,-0.45302622353067507,0.33291831978723263,-2.7638798,1,-0.02059785773570201,-0.03460415303464413,-1.3563187204729288,2.307740171295493,False
-0.02059785773570201,-0.03460415303464413,-1.3563187204729288,2.307740171295493,1.8606199,1,-0.06203012971254741,0.025229231304352676,-0.7187569500485148,0.7177964334139951,False
-0.06203012971254741,0.025229231304352676,-0.7187569500485148,0.7177964334139951,2.0801978,1,-0.0768710441840542,0.02161046057174606,-0.025681088134153148,-0.8771113070546118,False
-0.0768710441840542,0.02161046057174606,-0.025681088134153148,-0.8771113070546118,-2.5583324,1,-0.09507322496586439,0.02747401763154144,-0.881393557316435,1.1430046487764827,False
-0.09507322496586439,0.02747401763154144,-0.881393557316435,1.1430046487764827,2.1753833,1,-0.11572967152883838,0.03890203841763366,-0.15432118327895147,-0.5453735827843771,False
-0.11572967152883838,0.03890203841763366,-0.15432118327895147,-0.5453735827843771,1.1846657,1,-0.11417134227137601,0.0005111424055321848,0.23171398168660914,-1.3703908901294466,False
-0.11417134227137601,0.0005111424055321848,0.23171398168660914,-1.3703908901294466,-1.5696678,1,-0.11553351723840724,-0.0283642723812687,-0.29727517165536754,-0.09713353594609012,False
-0.11553351723840724,-0.0283642723812687,-0.29727517165536754,-0.09713353594609012,-2.0954788,1,-0.14129365784333975,-0.0006124937363442399,-0.9888705721683385,1.4684484198948065,False
-0.14129365784333975,-0.0006124937363442399,-0.9888705721683385,1.4684484198948065,-0.13041763,1,-0.18146715154872137,0.0581273901496017,-1.020796015672409,1.4797573589331972,False
-0.18146715154872137,0.0581273901496017,-1.020796015672409,1.4797573589331972,-2.566812,1,-0.2391758471440986,0.15577025319350868,-1.8613848061589493,3.386492767569507,False
-0.2391758471440986,0.15577025319350868,-1.8613848061589493,3.386492767569507,-2.1937847,0,-0.32753390346762995,0.3221181787523469,-2.5498978849444174,4.914190788446704,True
